start_ts,duration,start_station,end_station,subscriber,birth_year
2017-06-04 12:47:03,1090,3115,2022,1,0
2017-06-04 12:47:03,1174,2021,3226,0,0
2017-06-04 12:47:09,237,459,3428,1,1983
2017-06-04 12:47:07,1184,3282,3466,1,1979
2017-06-04 12:47:08,839,306,386,0,0
2017-06-04 12:47:09,307,499,3175,1,1967
2017-06-04 12:47:10,499,462,247,1,1979
2017-06-04 12:47:09,1971,3169,446,0,0
2017-06-04 12:47:13,698,504,518,1,1984
2017-06-04 12:47:15,417,402,293,1,1983
2017-06-04 12:47:13,1465,319,285,0,0
2017-06-04 12:47:16,374,428,335,1,1988
2017-06-04 12:47:14,669,268,317,1,1991
2017-06-04 12:47:16,570,3086,3103,1,1984
2017-06-04 12:47:17,1537,519,3282,0,0
2017-06-04 12:47:16,1103,339,453,1,1959
2017-06-04 12:47:17,406,3235,492,1,1989
2017-06-04 12:47:17,1169,3284,519,1,1948
2017-06-04 12:47:17,557,3171,3173,1,1970
2017-06-04 12:47:18,1161,2021,3226,0,0
2017-06-04 12:47:19,822,306,386,0,0
2017-06-04 12:47:21,771,3410,3349,1,1983
2017-06-04 12:47:20,1640,3165,3282,0,0
2017-06-04 12:47:19,717,326,455,1,1964
2017-06-04 12:47:24,518,509,514,1,1973
2017-06-04 12:47:24,717,401,285,1,1994
2017-06-04 12:47:25,557,3171,3173,1,1983
2017-06-04 12:47:25,345,3080,539,1,1981
2017-06-04 12:47:27,205,3357,3328,1,1980
2017-06-04 12:47:29,954,2023,492,0,0
2017-06-04 12:47:30,331,3175,3160,1,1961
2017-06-04 12:47:29,261,3116,3016,1,1977
2017-06-04 12:47:31,807,361,345,1,1991
2017-06-04 12:47:31,1220,315,394,1,1986
2017-06-04 12:47:32,1150,445,308,1,1956
2017-06-04 12:47:33,590,3355,3156,1,1961
2017-06-04 12:47:34,572,518,483,1,1989
2017-06-04 12:47:35,295,3175,3166,1,1991
2017-06-04 12:47:36,1146,3139,3160,1,1963
2017-06-04 12:47:36,772,3336,3285,1,1971
2017-06-04 12:47:38,1216,3347,3180,1,1962
2017-06-04 12:47:36,348,3427,312,1,1968
2017-06-04 12:47:36,131,3151,3238,1,1991
2017-06-04 12:47:37,285,490,529,1,1990
2017-06-04 12:47:37,515,164,537,1,1991
2017-06-04 12:47:41,964,401,285,1,1998
2017-06-04 12:47:37,449,3392,3311,1,1969
2017-06-04 12:47:38,826,426,388,0,0
2017-06-04 12:47:42,1627,3016,350,0,1980
2017-06-04 12:47:43,180,444,491,1,1980
2017-06-04 12:47:44,1653,462,327,0,0
2017-06-04 12:47:44,850,444,518,1,1977
2017-06-04 12:47:42,468,276,316,1,1967
2017-06-04 12:47:47,1036,403,505,1,1971
2017-06-04 12:47:49,326,252,168,1,1990
2017-06-04 12:47:47,1332,249,236,1,1990
2017-06-04 12:47:49,392,368,348,1,1990
2017-06-04 12:47:47,906,3285,3167,1,1954
2017-06-04 12:47:52,286,252,168,1,1991
2017-06-04 12:47:51,328,3082,3083,1,1992
2017-06-04 12:47:52,578,432,128,1,1985
2017-06-04 12:47:53,1671,3165,3282,0,0
2017-06-04 12:47:53,387,470,458,1,1981
2017-06-04 12:47:54,1924,3069,3073,0,0
2017-06-04 12:47:54,675,3161,3458,1,1957
2017-06-04 12:47:54,1088,241,143,1,1987
2017-06-04 12:47:54,194,297,326,1,1976
2017-06-04 12:47:54,1927,387,395,0,0
2017-06-04 12:47:56,1655,3318,3158,1,1987
2017-06-04 12:47:55,1329,368,427,1,1982
2017-06-04 12:47:56,788,79,319,0,0
2017-06-04 12:47:58,369,303,403,1,1992
2017-06-04 12:48:00,268,435,284,1,1964
2017-06-04 12:48:00,905,3412,3397,1,1988
2017-06-04 12:48:03,2581,3166,402,1,1989
2017-06-04 12:48:02,609,293,346,1,1968
2017-06-04 12:48:05,646,504,518,1,1987
2017-06-04 12:48:05,300,3168,3328,1,1990
2017-06-04 12:48:07,917,311,285,1,1988
2017-06-04 12:48:07,434,527,237,1,1985
2017-06-04 12:48:08,596,3101,3073,1,1988
2017-06-04 12:48:09,831,358,293,1,1971
2017-06-04 12:48:10,247,3260,382,1,1989
2017-06-04 12:48:11,2352,3435,501,1,1956
2017-06-04 12:48:13,928,267,454,1,1941
2017-06-04 12:48:12,395,345,453,1,1968
2017-06-04 12:48:14,839,358,293,1,1972
2017-06-04 12:48:15,484,481,3116,1,1986
2017-06-04 12:48:16,967,497,320,1,1980
2017-06-04 12:48:16,746,3150,3362,1,1973
2017-06-04 12:48:16,455,3373,3398,1,1981
2017-06-04 12:48:18,224,3258,509,0,0
2017-06-04 12:48:19,890,383,445,0,0
2017-06-04 12:48:22,1356,72,309,1,1981
2017-06-04 12:48:20,209,3258,509,1,1993
2017-06-04 12:48:20,481,444,461,1,1988
2017-06-04 12:48:19,1687,3290,237,1,1991
2017-06-04 12:48:21,1333,3171,499,1,1985
2017-06-04 12:48:21,1340,3171,499,1,1986
2017-06-04 12:48:23,1889,3169,446,1,1981
2017-06-04 12:48:24,2281,486,3108,1,1994
2017-06-04 12:48:25,1936,449,347,0,1991
2017-06-04 12:48:26,1704,523,79,0,0
2017-06-04 12:48:27,804,539,3449,1,1982
2017-06-04 12:48:28,1704,500,161,1,1982
2017-06-04 12:48:28,1078,357,151,1,1990
2017-06-04 12:48:30,398,3354,3306,0,0
2017-06-04 12:48:30,451,3371,3317,1,1959
2017-06-04 12:48:31,449,435,380,1,1988
2017-06-04 12:48:30,847,3255,127,1,1989
2017-06-04 12:48:31,2112,3282,444,0,0
2017-06-04 12:48:32,1301,368,427,0,0
2017-06-04 12:48:33,751,3282,3314,1,1970
2017-06-04 12:48:36,808,127,293,1,1981
2017-06-04 12:48:35,1442,3110,3179,1,1984
2017-06-04 12:48:36,292,416,3049,1,1999
2017-06-04 12:48:37,1953,3349,3016,1,1988
2017-06-04 12:48:38,359,3354,3306,0,0
2017-06-04 12:48:36,756,3107,3076,1,1982
2017-06-04 12:48:38,1954,3163,3314,1,1979
2017-06-04 12:48:39,151,437,3047,1,1980
2017-06-04 12:48:38,1046,3370,3147,1,1982
2017-06-04 12:48:40,1683,523,79,1,1986
2017-06-04 12:48:42,995,301,358,1,1985
2017-06-04 12:48:40,854,426,268,1,1958
2017-06-04 12:48:42,509,501,454,0,0
2017-06-04 12:48:44,617,3129,441,1,1990
2017-06-04 12:48:44,882,479,474,1,1987
2017-06-04 12:48:45,2001,3411,500,1,1962
2017-06-04 12:48:47,78,3331,3331,0,0
2017-06-04 12:48:46,883,306,432,1,1990
2017-06-04 12:48:47,653,450,379,1,1993
2017-06-04 12:48:47,469,3286,3139,1,1983
2017-06-04 12:48:49,418,445,285,1,1967
2017-06-04 12:48:49,630,438,491,1,1985
2017-06-04 12:48:50,734,79,319,0,0
2017-06-04 12:48:50,622,3418,3310,1,1985
2017-06-04 12:48:49,1463,358,462,0,0
2017-06-04 12:48:50,1117,3146,499,1,1980
2017-06-04 12:48:50,2276,3341,3145,0,0
2017-06-04 12:48:51,358,3354,3306,0,0
2017-06-04 12:48:51,767,3295,3378,1,1988
2017-06-04 12:48:51,2088,3282,444,1,1969
2017-06-04 12:48:53,636,3420,3397,1,1987
2017-06-04 12:48:54,1156,265,316,1,1953
2017-06-04 12:48:54,1942,3259,522,1,1979
2017-06-04 12:48:58,809,529,164,1,1992
2017-06-04 12:48:57,371,261,321,1,1993
2017-06-04 12:48:58,12544,457,479,0,0
2017-06-04 12:49:00,222,433,236,1,1964
2017-06-04 12:49:00,390,505,167,1,0
2017-06-04 12:49:01,1203,3160,3376,0,0
2017-06-04 12:49:01,284,334,380,1,1984
2017-06-04 12:49:01,824,426,453,1,1993
2017-06-04 12:49:04,282,435,497,1,1988
2017-06-04 12:49:04,2251,3341,3145,0,0
2017-06-04 12:49:05,786,462,449,1,1983
2017-06-04 12:49:06,1502,399,392,0,0
2017-06-04 12:49:06,1457,358,462,0,0
2017-06-04 12:49:06,305,3082,3096,1,1976
2017-06-04 12:49:05,857,251,346,1,1973
2017-06-04 12:49:06,734,306,386,0,0
2017-06-04 12:49:06,912,3458,484,0,0
2017-06-04 12:49:07,1925,3305,504,1,1975
2017-06-04 12:49:07,699,308,2008,1,1954
2017-06-04 12:49:07,164,437,436,1,1965
2017-06-04 12:49:08,1406,3148,3431,1,1989
2017-06-04 12:49:11,1338,3349,3349,0,0
2017-06-04 12:49:12,347,3162,3173,1,1959
2017-06-04 12:49:13,312,3295,3302,1,1990
2017-06-04 12:49:15,1205,3139,305,1,1988
2017-06-04 12:49:14,615,3420,3397,1,1986
2017-06-04 12:49:16,740,519,3372,1,1994
2017-06-04 12:49:16,543,430,3429,1,1991
2017-06-04 12:49:15,716,3107,3076,1,1981
2017-06-04 12:49:15,634,3002,238,1,1987
2017-06-04 12:49:18,887,153,454,1,1958
2017-06-04 12:49:15,228,3158,449,1,1983
2017-06-04 12:49:17,896,212,449,1,1973
2017-06-04 12:49:17,2310,530,285,1,1986
2017-06-04 12:49:18,1527,3378,485,0,0
2017-06-04 12:49:19,1206,3139,305,1,1988
2017-06-04 12:49:18,717,405,252,0,1983
2017-06-04 12:49:19,345,3293,3360,1,1967
2017-06-04 12:49:21,955,3164,448,1,1983
2017-06-04 12:49:24,823,3435,284,1,1988
2017-06-04 12:49:23,331,3263,3224,1,1990
2017-06-04 12:49:22,950,450,334,0,0
2017-06-04 12:49:23,791,415,3427,1,1982
2017-06-04 12:49:23,318,270,353,1,1991
2017-06-04 12:49:23,289,3082,3096,1,1978
2017-06-04 12:49:23,232,143,321,1,1976
2017-06-04 12:49:24,1410,3139,3171,0,0
2017-06-04 12:49:23,508,514,450,1,1982
2017-06-04 12:49:23,476,523,153,1,1970
2017-06-04 12:49:26,632,258,3416,1,1968
2017-06-04 12:49:27,506,327,248,0,0
2017-06-04 12:49:27,1572,393,3002,1,1992
2017-06-04 12:49:27,2272,3066,326,1,1983
2017-06-04 12:49:28,402,3171,3167,1,1991
2017-06-04 12:49:29,585,146,361,1,1985
2017-06-04 12:49:31,597,285,161,0,0
2017-06-04 12:49:32,258,497,345,1,1979
2017-06-04 12:49:33,1413,358,462,0,0
2017-06-04 12:49:32,125,363,3002,1,1974
2017-06-04 12:49:32,1395,3139,3171,0,0
2017-06-04 12:49:32,341,3092,3452,1,1988
2017-06-04 12:49:33,348,490,2021,1,1954
2017-06-04 12:49:32,626,251,168,1,1990
2017-06-04 12:49:34,1107,2002,3117,1,1988
2017-06-04 12:49:35,328,3169,3285,1,1973
2017-06-04 12:49:36,995,444,465,0,0
2017-06-04 12:49:40,1916,499,499,0,0
2017-06-04 12:49:41,1813,499,499,0,0
2017-06-04 12:49:37,917,2008,3428,1,1963
2017-06-04 12:49:39,1586,3349,3349,0,0
2017-06-04 12:49:39,1196,3351,3289,1,1991
2017-06-04 12:49:41,1105,2002,3117,1,1988
2017-06-04 12:49:43,1038,3347,3347,0,0
2017-06-04 12:49:43,963,399,3232,0,0
2017-06-04 12:49:44,305,439,349,1,1977
2017-06-04 12:49:46,170,3077,3087,1,1985
2017-06-04 12:49:47,882,3423,3306,1,1978
2017-06-04 12:49:48,463,247,345,0,0
2017-06-04 12:49:50,913,461,3435,1,1959
2017-06-04 12:49:47,1224,2000,430,1,1971
2017-06-04 12:49:56,1324,3293,2006,1,1983
2017-06-04 12:49:57,1970,3349,229,1,1983
2017-06-04 12:49:59,705,306,386,0,0
2017-06-04 12:49:59,83,3108,3100,1,1970
2017-06-04 12:49:58,848,412,433,1,1987
2017-06-04 12:50:00,3007,3368,217,1,1962
2017-06-04 12:50:00,729,3360,3383,1,1990
2017-06-04 12:50:00,3577,3294,501,0,0
2017-06-04 12:50:01,1323,3293,2006,1,1988
2017-06-04 12:50:01,679,405,252,0,1983
2017-06-04 12:50:02,473,223,402,1,1988
2017-06-04 12:50:03,83,417,3461,1,1974
2017-06-04 12:50:02,1995,3376,212,0,1990
2017-06-04 12:50:03,441,342,511,1,1987
2017-06-04 12:50:03,935,410,3093,1,1985
2017-06-04 12:50:03,276,3085,3085,1,1985
2017-06-04 12:50:05,331,72,478,1,1975
2017-06-04 12:50:04,1016,3139,3160,0,0
2017-06-04 12:50:03,693,245,2000,1,1976
2017-06-04 12:50:06,2356,409,217,1,1992
2017-06-04 12:50:08,651,528,394,1,1981
2017-06-04 12:50:08,254,3103,3109,1,1969
2017-06-04 12:50:11,857,435,479,1,1988
2017-06-04 12:50:07,556,3002,427,1,1980
2017-06-04 12:50:08,656,3255,388,0,0
2017-06-04 12:50:10,353,3428,509,1,1961
2017-06-04 12:50:11,554,3232,3418,1,1973
2017-06-04 12:50:11,1246,3347,3347,1,1983
2017-06-04 12:50:12,1381,499,368,1,1992
2017-06-04 12:50:14,1609,3160,247,1,1990
2017-06-04 12:50:14,273,379,435,1,1970
2017-06-04 12:50:14,1141,327,402,1,1983
2017-06-04 12:50:13,1387,358,462,0,0
2017-06-04 12:50:16,146,438,3263,1,1982
2017-06-04 12:50:16,675,410,128,1,1982
2017-06-04 12:50:17,507,3283,3164,1,1963
2017-06-04 12:50:17,2043,427,476,1,1990
2017-06-04 12:50:16,1454,3378,485,0,0
2017-06-04 12:50:16,1718,412,3392,1,1980
2017-06-04 12:50:18,871,461,402,1,1981
2017-06-04 12:50:19,681,254,301,1,1986
2017-06-04 12:50:20,318,3093,3082,1,1987
2017-06-04 12:50:20,700,3117,460,1,1961
2017-06-04 12:50:21,700,3117,460,1,1994
2017-06-04 12:50:22,243,3453,3096,1,1982
2017-06-04 12:50:23,776,546,346,1,1991
2017-06-04 12:50:24,523,3315,3377,1,1975
2017-06-04 12:50:26,272,330,268,1,1975
2017-06-04 12:50:25,2452,3440,363,1,1964
2017-06-04 12:50:27,1097,3173,459,1,1967
2017-06-04 12:50:28,246,410,473,1,1977
2017-06-04 12:50:29,342,3428,347,1,1994
2017-06-04 12:50:31,329,356,361,1,1981
2017-06-04 12:50:31,1920,3362,3165,1,1990
2017-06-04 12:50:32,939,3233,3431,0,1982
2017-06-04 12:50:32,86,498,498,0,0
2017-06-04 12:50:35,475,470,497,1,1969
2017-06-04 12:50:37,707,439,387,1,1957
2017-06-04 12:50:42,816,3139,3457,0,0
2017-06-04 12:50:40,1656,3129,3286,1,1986
2017-06-04 12:50:42,1192,2005,2005,1,1982
2017-06-04 12:50:41,511,339,410,1,1992
2017-06-04 12:50:42,2966,3368,217,1,1962
2017-06-04 12:50:43,873,3233,3431,0,1988
2017-06-04 12:50:44,712,470,470,1,1986
2017-06-04 12:50:44,393,3376,385,1,1990
2017-06-04 12:50:44,2310,409,217,1,1992
2017-06-04 12:50:45,518,285,161,0,0
2017-06-04 12:50:44,256,3421,3382,1,1973
2017-06-04 12:50:45,1508,3161,497,1,1979
2017-06-04 12:50:46,145,509,459,1,1988
2017-06-04 12:50:45,1216,411,306,1,1975
2017-06-04 12:50:48,691,223,317,1,1970
2017-06-04 12:50:48,1673,259,2010,1,1970
2017-06-04 12:50:50,1669,259,2010,1,1998
2017-06-04 12:50:47,1264,3254,3182,1,1976
2017-06-04 12:50:47,387,151,224,1,1995
2017-06-04 12:50:51,433,380,229,1,1986
2017-06-04 12:50:53,862,143,387,1,1959
2017-06-04 12:50:52,1687,3129,3456,0,1990
2017-06-04 12:50:54,1445,537,2010,1,1983
2017-06-04 12:50:54,1455,3072,361,0,0
2017-06-04 12:50:56,1491,308,212,1,1977
2017-06-04 12:50:56,1107,3440,386,0,0
2017-06-04 12:50:56,160,357,285,1,1973
2017-06-04 12:50:57,213,511,317,1,1993
2017-06-04 12:50:57,1299,3328,3355,0,0
2017-06-04 12:50:58,953,3139,3160,0,0
2017-06-04 12:50:57,494,247,229,1,1992
2017-06-04 12:50:58,759,391,3429,1,1990
2017-06-04 12:50:57,244,391,217,1,1962
2017-06-04 12:50:58,780,391,3429,1,1993
2017-06-04 12:50:59,1443,537,2010,1,1983
2017-06-04 12:51:02,944,473,496,1,1990
2017-06-04 12:51:00,679,478,485,1,1983
2017-06-04 12:51:01,469,494,494,1,1987
2017-06-04 12:51:05,791,3139,3457,0,0
2017-06-04 12:51:05,1061,3160,446,1,1993
2017-06-04 12:51:04,2182,530,285,1,1986
2017-06-04 12:51:07,1222,450,368,1,1988
2017-06-04 12:51:08,680,355,3427,1,1978
2017-06-04 12:51:07,829,405,426,1,1981
2017-06-04 12:51:09,592,488,379,0,0
2017-06-04 12:51:10,564,384,3373,1,1991
2017-06-04 12:51:11,844,3233,3431,0,1982
2017-06-04 12:51:11,416,432,461,1,1990
2017-06-04 12:51:11,405,479,490,1,1986
2017-06-04 12:51:12,870,405,3436,1,1982
2017-06-04 12:51:15,331,150,311,1,1988
2017-06-04 12:51:16,2870,3331,152,0,0
2017-06-04 12:51:16,1080,3440,386,0,0
2017-06-04 12:51:19,1661,439,3223,1,1954
2017-06-04 12:51:19,337,223,496,1,1973
2017-06-04 12:51:19,168,356,311,1,1954
2017-06-04 12:51:19,639,358,293,1,1981
2017-06-04 12:51:22,1269,72,212,1,1990
2017-06-04 12:51:21,1058,3169,3169,0,0
2017-06-04 12:51:22,257,369,3260,1,2000
2017-06-04 12:51:21,1698,3002,376,0,0
2017-06-04 12:51:23,548,3461,128,1,1978
2017-06-04 12:51:25,1218,343,3335,1,1971
2017-06-04 12:51:25,1217,343,3335,1,1968
2017-06-04 12:51:26,1165,383,457,1,1989
2017-06-04 12:51:27,723,379,433,1,1992
2017-06-04 12:51:27,465,426,363,1,1975
2017-06-04 12:51:29,2081,3453,157,1,1985
2017-06-04 12:51:30,861,399,3232,0,0
2017-06-04 12:51:29,93,350,340,1,1985
2017-06-04 12:51:30,448,3002,427,1,1986
2017-06-04 12:51:31,2271,3088,3088,1,1994
2017-06-04 12:51:31,367,3404,3300,1,1979
2017-06-04 12:51:32,822,490,490,0,0
2017-06-04 12:51:35,827,490,490,0,0
2017-06-04 12:51:34,779,360,151,1,1989
2017-06-04 12:51:32,1069,414,239,1,1984
2017-06-04 12:51:33,624,3379,3316,1,1990
2017-06-04 12:51:34,631,3423,3423,1,1963
2017-06-04 12:51:34,537,383,151,1,1998
2017-06-04 12:51:37,579,346,3427,1,1992
2017-06-04 12:51:39,434,459,435,1,1958
2017-06-04 12:51:41,656,528,339,1,1989
2017-06-04 12:51:40,1851,3362,3165,1,1991
2017-06-04 12:51:43,460,72,72,0,1967
2017-06-04 12:51:41,813,539,3083,1,1986
2017-06-04 12:51:44,517,3435,432,1,1994
2017-06-04 12:51:45,867,3096,3118,1,1978
2017-06-04 12:51:46,153,150,411,1,1980
2017-06-04 12:51:45,1654,3320,3238,1,1970
2017-06-04 12:51:46,1079,270,3361,1,1987
2017-06-04 12:51:47,1047,444,474,0,0
2017-06-04 12:51:48,402,168,483,1,1986
2017-06-04 12:51:48,275,3093,3107,1,1989
2017-06-04 12:51:47,493,539,3094,1,1983
2017-06-04 12:51:48,804,150,528,1,1983
2017-06-04 12:51:48,1116,462,3435,1,1973
2017-06-04 12:51:48,565,347,3002,1,1966
2017-06-04 12:51:48,805,3434,3166,1,1977
2017-06-04 12:51:49,837,3101,3117,1,1972
2017-06-04 12:51:50,620,2003,116,1,1994
2017-06-04 12:51:52,419,355,307,1,1980
2017-06-04 12:51:51,377,3461,328,1,1988
2017-06-04 12:51:50,451,369,358,1,1988
2017-06-04 12:51:52,1053,3163,3160,0,0
2017-06-04 12:51:51,1675,3002,376,0,0
2017-06-04 12:51:54,311,497,223,1,1989
2017-06-04 12:51:54,1034,444,474,0,0
2017-06-04 12:51:54,1399,3423,406,0,0
2017-06-04 12:51:55,1325,306,3244,1,1988
2017-06-04 12:51:57,2263,504,3416,1,1959
2017-06-04 12:51:56,1327,306,3244,0,0
2017-06-04 12:51:57,280,435,459,1,1972
2017-06-04 12:51:58,170,3405,3361,1,0
2017-06-04 12:51:59,478,325,265,1,1991
2017-06-04 12:52:00,111,3263,439,1,1990
2017-06-04 12:52:00,1110,435,327,1,1964
2017-06-04 12:52:00,755,72,470,1,1964
2017-06-04 12:51:59,1789,3161,3331,0,0
2017-06-04 12:52:00,273,3093,3107,1,1988
2017-06-04 12:51:59,459,3129,3124,1,1964
2017-06-04 12:52:00,1325,399,392,0,0
2017-06-04 12:52:00,2625,3319,3308,1,2000
2017-06-04 12:52:02,398,168,254,1,1984
2017-06-04 12:52:03,496,3429,270,1,1978
2017-06-04 12:52:05,470,457,3164,1,1958
2017-06-04 12:52:07,2647,3319,3308,1,1959
2017-06-04 12:52:08,1146,457,3314,1,1990
2017-06-04 12:52:08,1314,3383,3161,1,1951
2017-06-04 12:52:11,238,539,460,1,1982
2017-06-04 12:52:10,276,3367,3390,1,1976
2017-06-04 12:52:11,243,417,146,1,1972
2017-06-04 12:52:09,430,3328,3400,1,1989
2017-06-04 12:52:14,97,428,301,1,1983
2017-06-04 12:52:13,1864,3464,382,0,0
2017-06-04 12:52:13,1307,306,3244,1,1988
2017-06-04 12:52:14,1313,306,3244,0,0
2017-06-04 12:52:17,937,3325,3318,1,1974
2017-06-04 12:52:15,759,3092,3088,1,1983
2017-06-04 12:52:17,633,528,445,1,1984
2017-06-04 12:52:17,256,3085,3453,1,1982
2017-06-04 12:52:17,1619,2008,514,0,0
2017-06-04 12:52:16,216,3107,3108,1,1978
2017-06-04 12:52:17,533,441,3466,1,1983
2017-06-04 12:52:19,894,3164,3135,1,1988
2017-06-04 12:52:18,1019,173,447,1,1970
2017-06-04 12:52:19,1997,462,3400,1,1988
2017-06-04 12:52:21,816,336,3224,1,1982
2017-06-04 12:52:21,419,369,358,1,1991
2017-06-04 12:52:27,2611,3374,3458,0,0
2017-06-04 12:52:22,2293,3366,462,1,1992
2017-06-04 12:52:23,1761,3161,3331,0,0
2017-06-04 12:52:23,417,3366,3301,1,1963
2017-06-04 12:52:25,212,3427,293,1,1964
2017-06-04 12:52:30,596,228,3152,1,1986
2017-06-04 12:52:28,622,3284,3285,1,1998
2017-06-04 12:52:27,1607,2008,514,0,0
2017-06-04 12:52:28,671,3150,3424,1,1958
2017-06-04 12:52:34,7573,347,127,0,0
2017-06-04 12:52:30,319,3141,3238,1,1993
2017-06-04 12:52:30,1846,530,508,0,0
2017-06-04 12:52:33,2619,3374,3458,0,0
2017-06-04 12:52:34,1694,3161,514,1,1986
2017-06-04 12:52:35,3570,486,305,0,0
2017-06-04 12:52:36,1192,128,128,1,1970
2017-06-04 12:52:36,1674,3161,514,1,1974
2017-06-04 12:52:37,629,3308,3308,1,1969
2017-06-04 12:52:38,595,3263,223,1,1994
2017-06-04 12:52:42,198,373,372,1,1973
2017-06-04 12:52:41,2359,195,3256,1,1971
2017-06-04 12:52:44,626,3435,276,1,1984
2017-06-04 12:52:43,204,336,251,1,1986
2017-06-04 12:52:44,281,433,483,1,1953
2017-06-04 12:52:48,509,519,503,1,1989
2017-06-04 12:52:48,608,505,3263,1,1993
2017-06-04 12:52:47,952,3412,384,1,1978
2017-06-04 12:52:49,725,3168,3366,1,1960
2017-06-04 12:52:48,492,3255,388,0,0
2017-06-04 12:52:55,1409,532,396,1,1974
2017-06-04 12:52:55,1828,3464,382,0,0
2017-06-04 12:52:56,902,368,3255,1,1987
2017-06-04 12:52:55,726,291,351,1,1992
2017-06-04 12:52:56,868,485,499,0,0
2017-06-04 12:52:57,728,291,351,1,1988
2017-06-04 12:52:57,382,349,445,1,1988
2017-06-04 12:52:57,384,3368,3419,1,1984
2017-06-04 12:52:58,738,492,293,1,1986
2017-06-04 12:52:59,1896,306,518,1,1993
2017-06-04 12:52:59,534,491,518,1,1980
2017-06-04 12:52:59,861,405,3427,1,1960
2017-06-04 12:53:03,949,3169,3445,1,1969
2017-06-04 12:53:02,611,448,486,1,1978
2017-06-04 12:53:02,62,478,478,1,1987
2017-06-04 12:53:04,416,293,168,1,1990
2017-06-04 12:53:02,233,3112,3110,1,1980
2017-06-04 12:53:05,627,509,495,1,1989
2017-06-04 12:53:04,98,448,525,1,1989
2017-06-04 12:53:08,7563,347,127,0,0
2017-06-04 12:53:07,419,238,3256,1,1976
2017-06-04 12:53:09,1798,530,508,0,0
2017-06-04 12:53:11,565,540,335,1,1983
2017-06-04 12:53:10,323,3140,3146,1,1987
2017-06-04 12:53:15,590,345,2012,1,1992
2017-06-04 12:53:15,397,284,346,1,1991
2017-06-04 12:53:15,2393,3314,3166,1,1962
2017-06-04 12:53:19,165,402,382,1,1973
2017-06-04 12:53:20,606,3409,324,1,1980
2017-06-04 12:53:19,963,326,470,1,1963
2017-06-04 12:53:22,470,444,498,1,1982
2017-06-04 12:53:22,1587,3178,482,1,1956
2017-06-04 12:53:24,318,332,332,1,1953
2017-06-04 12:53:24,1070,504,524,1,1985
2017-06-04 12:53:24,2287,457,237,0,0
2017-06-04 12:53:24,514,369,444,1,1989
2017-06-04 12:53:25,288,3364,3346,1,1987
2017-06-04 12:53:25,489,3435,295,1,1998
2017-06-04 12:53:25,598,478,519,1,1976
2017-06-04 12:53:26,350,3064,3054,0,0
2017-06-04 12:53:26,336,3427,252,1,1985
2017-06-04 12:53:29,302,229,301,1,1981
2017-06-04 12:53:30,454,358,146,1,1990
2017-06-04 12:53:31,1743,483,3351,1,1982
2017-06-04 12:53:31,1576,495,249,0,0
2017-06-04 12:53:33,966,326,470,1,1970
2017-06-04 12:53:33,436,432,345,1,1986
2017-06-04 12:53:33,1734,483,3351,1,1990
2017-06-04 12:53:36,1014,3160,3282,0,1961
2017-06-04 12:53:38,785,153,496,0,1988
2017-06-04 12:53:37,2201,389,3396,1,1987
2017-06-04 12:53:38,89,3122,3119,1,1986
2017-06-04 12:53:39,2445,3175,3175,1,1960
2017-06-04 12:53:40,711,380,2010,1,1985
2017-06-04 12:53:39,2201,389,3396,1,1985
2017-06-04 12:53:39,678,540,439,1,1977
2017-06-04 12:53:40,284,3298,3411,1,1993
2017-06-04 12:53:40,174,3438,3140,1,1978
2017-06-04 12:53:40,870,167,237,0,0
2017-06-04 12:53:44,795,363,127,1,1967
2017-06-04 12:53:44,1752,72,247,0,1986
2017-06-04 12:53:43,1142,514,309,0,0
2017-06-04 12:53:44,725,432,380,1,1988
2017-06-04 12:53:45,633,345,505,0,0
2017-06-04 12:53:47,1697,432,2008,1,1993
2017-06-04 12:53:50,716,79,382,1,1988
2017-06-04 12:53:48,666,426,348,1,1983
2017-06-04 12:53:49,687,3289,3158,1,1996
2017-06-04 12:53:50,2435,321,415,0,0
2017-06-04 12:53:51,761,546,3441,1,1989
2017-06-04 12:53:52,224,546,527,1,1964
2017-06-04 12:53:52,1961,2002,481,1,1973
2017-06-04 12:53:50,1133,2000,307,0,0
2017-06-04 12:53:53,515,356,504,1,1973
2017-06-04 12:53:53,1098,379,439,1,1958
2017-06-04 12:53:53,797,3290,3139,1,1969
2017-06-04 12:53:56,377,355,330,1,1986
2017-06-04 12:53:56,2443,321,415,0,0
2017-06-04 12:53:57,429,3115,3110,1,1991
2017-06-04 12:53:58,18777,423,3436,0,0
2017-06-04 12:53:58,256,284,368,1,1989
2017-06-04 12:54:00,265,309,327,1,1986
2017-06-04 12:53:59,256,309,327,1,1989
2017-06-04 12:53:58,602,345,505,0,0
2017-06-04 12:54:00,109,3360,3167,1,1967
2017-06-04 12:54:02,258,442,490,1,1992
2017-06-04 12:54:01,1129,2000,307,0,0
2017-06-04 12:54:04,640,348,410,1,1979
2017-06-04 12:54:06,520,445,382,1,1990
2017-06-04 12:54:07,170,223,168,1,1965
2017-06-04 12:54:11,202,479,450,1,1992
2017-06-04 12:54:13,427,435,357,1,1958
2017-06-04 12:54:14,1744,3016,217,1,1973
2017-06-04 12:54:14,216,389,539,1,1991
2017-06-04 12:54:16,1887,3331,508,0,0
2017-06-04 12:54:15,403,539,3094,1,1984
2017-06-04 12:54:19,2401,3160,3151,1,1972
