start_ts,duration,start_station,end_station,subscriber,birth_year
2017-07-15 07:47:36,1638,439,315,1,1951
2017-07-15 07:47:36,2017,195,411,0,0
2017-07-15 07:47:38,958,3307,2023,1,1959
2017-07-15 07:47:44,387,3358,3423,1,1972
2017-07-15 07:47:43,588,3080,3085,1,1969
2017-07-15 07:47:47,162,3431,167,1,1971
2017-07-15 07:47:47,128,2006,499,1,1959
2017-07-15 07:47:49,896,3286,3314,1,1963
2017-07-15 07:47:50,1532,229,3131,1,1954
2017-07-15 07:47:55,118,3109,3110,1,1988
2017-07-15 07:47:57,284,3166,530,1,1982
2017-07-15 07:48:06,1718,3391,3391,1,1991
2017-07-15 07:48:02,662,266,223,1,1895
2017-07-15 07:48:07,1776,3243,332,1,1985
2017-07-15 07:48:08,975,379,3167,1,1965
2017-07-15 07:48:13,787,3327,3141,1,1983
2017-07-15 07:48:20,1685,480,3351,0,0
2017-07-15 07:48:24,514,524,505,1,1984
2017-07-15 07:48:23,1381,3318,545,1,1952
2017-07-15 07:48:24,1735,3080,3428,1,1992
2017-07-15 07:48:24,631,386,328,1,1978
2017-07-15 07:48:27,261,223,496,1,1958
2017-07-15 07:48:30,75,462,509,1,1960
2017-07-15 07:48:35,624,157,3440,1,1988
2017-07-15 07:48:37,673,537,383,1,1992
2017-07-15 07:48:41,588,238,405,1,1973
2017-07-15 07:48:48,193,484,228,1,1958
2017-07-15 07:48:50,4366,251,316,1,1961
2017-07-15 07:48:51,1983,3436,3436,1,1962
2017-07-15 07:48:52,638,282,3101,1,1977
2017-07-15 07:48:58,232,509,334,1,1978
2017-07-15 07:48:59,294,505,444,1,1983
2017-07-15 07:49:00,269,3391,3318,1,1996
2017-07-15 07:49:01,854,153,457,0,0
2017-07-15 07:49:09,864,515,168,1,1980
2017-07-15 07:49:11,295,3344,3422,1,1967
2017-07-15 07:49:15,298,253,483,1,1949
2017-07-15 07:49:18,409,433,2012,1,1988
2017-07-15 07:49:20,1087,3129,281,1,1990
2017-07-15 07:49:24,999,324,268,1,1984
2017-07-15 07:49:26,500,3305,3447,1,1979
2017-07-15 07:49:29,462,355,360,1,1989
2017-07-15 07:49:31,1403,3091,3263,1,1985
2017-07-15 07:49:39,1294,3142,459,1,1959
2017-07-15 07:49:48,156,360,319,1,1992
2017-07-15 07:49:50,5374,387,401,0,0
2017-07-15 07:49:50,1059,387,401,0,0
2017-07-15 07:49:59,499,405,546,1,1984
2017-07-15 07:49:58,564,282,3101,0,0
2017-07-15 07:50:03,381,519,523,1,1953
2017-07-15 07:50:09,287,3376,441,1,1977
2017-07-15 07:50:11,563,508,459,1,1981
2017-07-15 07:50:12,116,3449,3452,1,1959
2017-07-15 07:50:17,500,3321,3180,1,1990
2017-07-15 07:50:19,409,492,536,1,1979
2017-07-15 07:50:28,367,494,491,1,1985
2017-07-15 07:50:38,320,3360,3158,1,1953
2017-07-15 07:50:43,521,466,527,1,1979
2017-07-15 07:50:46,901,281,3282,0,0
2017-07-15 07:50:53,798,3147,3391,1,1994
2017-07-15 07:50:55,510,344,244,1,1974
2017-07-15 07:51:04,660,174,519,1,1995
2017-07-15 07:51:10,863,3435,295,1,1974
2017-07-15 07:51:13,247,3263,317,1,1974
2017-07-15 07:51:20,481,3331,3293,1,1947
2017-07-15 07:51:38,421,482,458,1,1979
2017-07-15 07:51:42,831,3453,3101,1,1982
2017-07-15 07:51:42,327,3082,3096,1,1983
2017-07-15 07:51:45,1505,448,3435,1,1968
2017-07-15 07:51:49,675,3358,3332,1,0
2017-07-15 07:51:51,994,545,128,1,1971
2017-07-15 07:51:58,1369,281,3282,0,1998
2017-07-15 07:52:04,280,3163,281,1,1975
2017-07-15 07:52:06,600,529,457,1,1981
2017-07-15 07:52:15,302,498,477,1,1992
2017-07-15 07:52:17,386,509,379,1,1966
2017-07-15 07:52:18,722,3310,3310,1,1971
2017-07-15 07:52:23,317,504,536,1,1972
2017-07-15 07:52:26,676,3301,457,1,1977
2017-07-15 07:52:39,255,3404,3420,1,1983
2017-07-15 07:52:40,543,3142,476,1,1985
2017-07-15 07:52:42,156,2006,499,1,1976
2017-07-15 07:52:44,1864,391,3074,1,1974
2017-07-15 07:52:47,776,518,3427,1,1963
2017-07-15 07:52:52,636,3116,481,1,1987
2017-07-15 07:52:52,331,284,3255,1,1958
2017-07-15 07:52:55,173,482,496,1,0
2017-07-15 07:53:01,996,3378,498,1,1985
2017-07-15 07:53:03,158,3443,456,1,1971
2017-07-15 07:53:09,541,478,530,1,1986
2017-07-15 07:53:12,430,457,305,1,1980
2017-07-15 07:53:17,969,128,363,1,1983
2017-07-15 07:53:17,297,336,151,1,1988
2017-07-15 07:53:19,295,274,3420,1,1982
2017-07-15 07:53:33,331,468,520,1,1976
2017-07-15 07:53:33,693,499,3143,1,1977
2017-07-15 07:53:42,5324,3244,3244,0,0
2017-07-15 07:53:40,335,445,3463,1,1990
2017-07-15 07:53:40,1279,3238,423,0,1993
2017-07-15 07:53:50,160,536,527,1,1962
2017-07-15 07:53:52,342,2006,3167,1,1990
2017-07-15 07:53:55,654,3310,3346,1,1979
2017-07-15 07:53:59,710,394,518,1,1995
2017-07-15 07:54:00,196,262,244,1,1967
2017-07-15 07:54:03,740,3410,217,1,1968
2017-07-15 07:54:03,441,3052,344,1,1978
2017-07-15 07:54:05,338,157,3420,1,0
2017-07-15 07:54:11,1857,492,327,0,0
2017-07-15 07:54:14,296,3350,3343,1,1988
2017-07-15 07:54:20,849,531,401,1,1982
2017-07-15 07:54:28,240,310,3303,1,1977
2017-07-15 07:54:37,702,3176,3331,1,1981
2017-07-15 07:54:44,1553,438,523,1,1990
2017-07-15 07:54:45,294,3175,499,1,1973
2017-07-15 07:54:45,416,3226,3169,1,1977
2017-07-15 07:54:50,858,448,293,1,1982
2017-07-15 07:54:48,310,3085,3101,1,1992
2017-07-15 07:54:50,303,3085,3101,1,1992
2017-07-15 07:54:52,1173,406,3180,1,1977
2017-07-15 07:54:55,1550,435,532,1,1988
2017-07-15 07:54:58,683,331,336,1,1989
2017-07-15 07:55:05,554,3373,3423,1,1979
2017-07-15 07:55:05,464,518,477,1,1971
2017-07-15 07:55:09,667,387,387,1,1980
2017-07-15 07:55:12,749,3173,3316,1,1987
2017-07-15 07:55:19,166,482,470,1,1963
2017-07-15 07:55:21,359,433,253,1,1992
2017-07-15 07:55:20,347,480,3175,1,1975
2017-07-15 07:55:20,369,377,3427,1,1965
2017-07-15 07:55:27,432,266,291,1,1976
2017-07-15 07:55:31,430,266,291,1,1975
2017-07-15 07:55:32,1117,3445,459,1,1986
2017-07-15 07:55:40,237,3315,3402,1,1972
2017-07-15 07:55:43,702,3377,143,1,1979
2017-07-15 07:55:43,1129,499,3141,1,1950
2017-07-15 07:55:48,391,279,473,1,1986
2017-07-15 07:55:50,279,388,3255,1,1962
2017-07-15 07:55:58,201,494,3258,1,1967
2017-07-15 07:56:04,339,495,449,1,1985
2017-07-15 07:56:01,1312,518,530,1,1976
2017-07-15 07:56:01,964,3402,3346,1,1983
2017-07-15 07:56:03,1187,3155,3258,1,1988
2017-07-15 07:56:07,1085,291,501,1,1957
2017-07-15 07:56:13,430,3417,3404,1,1967
2017-07-15 07:56:14,122,3449,3452,1,1959
2017-07-15 07:56:16,386,3258,3428,1,1966
2017-07-15 07:56:17,577,317,223,1,1988
2017-07-15 07:56:16,108,3323,3320,1,1968
2017-07-15 07:56:18,603,433,284,1,1976
2017-07-15 07:56:24,1369,458,309,1,1992
2017-07-15 07:56:27,5141,3171,3171,1,1966
2017-07-15 07:56:30,1573,291,296,1,1970
2017-07-15 07:56:31,224,398,3402,1,1978
2017-07-15 07:56:31,374,3428,3260,1,1989
2017-07-15 07:56:39,646,3170,422,1,1960
2017-07-15 07:56:41,1468,442,173,0,0
2017-07-15 07:56:56,269,301,445,1,1986
2017-07-15 07:55:53,1094,3002,514,1,1982
2017-07-15 07:56:58,807,353,3061,1,1986
2017-07-15 07:56:58,317,3306,3416,1,1987
2017-07-15 07:57:00,323,284,496,1,1978
2017-07-15 07:57:03,328,3412,310,1,1980
2017-07-15 07:57:06,903,495,462,0,0
2017-07-15 07:57:09,1705,2012,3177,1,1986
2017-07-15 07:57:12,269,3367,3351,1,1970
2017-07-15 07:57:16,440,266,311,1,1972
2017-07-15 07:57:20,184,376,315,1,1986
2017-07-15 07:57:22,112,363,3002,1,1974
2017-07-15 07:57:24,301,270,324,1,1991
2017-07-15 07:57:31,402,2006,3160,1,1959
2017-07-15 07:57:32,1394,442,173,0,0
2017-07-15 07:57:36,1438,3367,513,1,1984
2017-07-15 07:57:44,639,303,3461,1,1994
2017-07-15 07:57:43,466,513,490,1,1984
2017-07-15 07:57:49,1084,354,3420,1,1987
2017-07-15 07:58:00,718,2009,361,1,1998
2017-07-15 07:58:00,1870,3260,3109,1,1974
2017-07-15 07:58:14,980,536,268,1,1976
2017-07-15 07:58:20,499,3164,3295,1,1989
2017-07-15 07:58:25,989,2021,3170,1,1993
2017-07-15 07:58:24,679,3173,3376,1,1988
2017-07-15 07:58:28,294,3135,3231,1,1956
2017-07-15 07:58:38,1878,482,260,1,1983
2017-07-15 07:58:45,468,423,490,1,1989
2017-07-15 07:58:45,703,3349,289,0,0
2017-07-15 07:58:51,1231,216,384,1,1990
2017-07-15 07:59:02,1559,72,3002,1,1965
2017-07-15 07:59:07,240,3263,445,1,1986
2017-07-15 07:59:13,1292,487,259,1,1957
2017-07-15 07:59:25,236,295,312,1,1974
2017-07-15 07:59:26,276,486,485,1,1988
2017-07-15 07:59:28,231,383,358,1,1980
2017-07-15 07:59:32,1738,455,3343,1,1990
2017-07-15 07:59:32,457,3169,3331,1,1991
2017-07-15 07:59:35,629,440,492,1,1981
2017-07-15 07:59:39,522,3372,3155,1,1978
2017-07-15 07:59:43,1363,309,3259,1,1974
2017-07-15 07:59:49,402,405,253,1,1971
2017-07-15 07:59:51,304,504,445,1,1962
2017-07-15 07:59:53,975,450,3328,1,1987
2017-07-15 07:59:56,606,442,529,0,1981
2017-07-15 08:00:01,1675,515,2008,1,1960
2017-07-15 08:00:08,952,508,446,1,1990
2017-07-15 08:00:08,292,3372,3152,1,1990
2017-07-15 08:00:16,674,348,382,1,1977
2017-07-15 08:00:17,672,3143,305,1,1978
2017-07-15 08:00:18,900,127,2008,1,1959
2017-07-15 08:00:26,443,476,519,1,1972
2017-07-15 08:00:26,553,268,285,1,1970
2017-07-15 08:00:29,365,2012,476,1,0
2017-07-15 08:00:35,799,3151,522,1,1989
2017-07-15 08:00:37,153,516,518,1,1986
2017-07-15 08:00:41,1762,433,519,1,1988
2017-07-15 08:00:40,176,504,297,1,1970
2017-07-15 08:00:40,93,3110,3109,1,1988
2017-07-15 08:00:42,353,2012,476,1,0
2017-07-15 08:00:45,776,466,348,1,1957
2017-07-15 08:00:47,252,491,297,1,1958
2017-07-15 08:00:51,1786,3100,241,1,1981
2017-07-15 08:00:55,2356,428,3263,1,1991
2017-07-15 08:00:58,992,448,382,1,1989
2017-07-15 08:00:59,632,457,3152,1,1994
2017-07-15 08:01:02,490,3304,3349,1,1965
2017-07-15 08:01:11,357,419,144,1,1990
2017-07-15 08:01:22,2499,385,3397,1,1989
2017-07-15 08:01:32,1165,3417,3417,1,1977
2017-07-15 08:01:35,341,3408,3397,1,1980
2017-07-15 08:01:42,392,360,3461,1,1979
2017-07-15 08:01:53,2783,2006,3143,0,0
2017-07-15 08:01:56,267,546,174,1,1986
2017-07-15 08:01:58,2774,2006,3143,0,0
2017-07-15 08:02:00,225,151,229,1,1998
2017-07-15 08:02:01,641,397,3349,1,1976
2017-07-15 08:02:10,116,3449,3452,1,1959
2017-07-15 08:02:11,1366,3476,414,1,1979
2017-07-15 08:02:14,230,529,447,1,1968
2017-07-15 08:02:19,498,395,3373,1,1984
2017-07-15 08:02:19,873,391,3416,1,1957
2017-07-15 08:02:20,2237,247,223,1,1968
2017-07-15 08:02:24,253,346,405,0,0
2017-07-15 08:02:40,594,3223,492,1,1969
2017-07-15 08:02:48,426,3141,3288,1,1990
2017-07-15 08:02:50,1496,403,525,1,1987
2017-07-15 08:02:52,200,3145,3294,1,1954
2017-07-15 08:02:53,397,3317,3304,1,1947
2017-07-15 08:02:54,249,449,499,1,1985
2017-07-15 08:02:53,182,3095,3086,1,1986
2017-07-15 08:02:56,666,455,497,1,1996
2017-07-15 08:02:58,373,395,398,1,1969
2017-07-15 08:03:05,215,461,297,1,1936
2017-07-15 08:03:06,1901,411,495,1,1962
2017-07-15 08:03:11,778,2008,331,1,1986
2017-07-15 08:03:12,1212,270,3180,1,1953
2017-07-15 08:03:23,1430,3372,3125,1,1984
2017-07-15 08:03:26,2404,3141,309,1,1990
2017-07-15 08:03:28,175,2006,499,1,1976
2017-07-15 08:03:32,240,3358,3306,1,1961
2017-07-15 08:03:33,2122,503,3311,1,1981
2017-07-15 08:03:36,281,526,540,1,1964
2017-07-15 08:03:41,1139,523,347,1,1988
2017-07-15 08:03:42,1138,523,347,1,1988
2017-07-15 08:03:50,305,164,476,1,1981
2017-07-15 08:03:53,1781,270,243,1,1959
2017-07-15 08:03:57,3476,152,3295,1,1983
2017-07-15 08:04:00,576,393,296,1,1975
2017-07-15 08:04:06,819,479,3166,1,1983
2017-07-15 08:04:03,255,327,2008,1,1966
2017-07-15 08:04:07,61,3341,3320,1,1968
2017-07-15 08:04:09,275,3388,3408,1,1990
2017-07-15 08:04:09,2214,3357,3316,1,1986
2017-07-15 08:04:09,1000,480,444,1,1990
2017-07-15 08:04:14,1424,3002,405,1,1983
2017-07-15 08:04:13,2714,238,238,1,1973
2017-07-15 08:04:17,1329,3141,265,1,1989
2017-07-15 08:04:15,1075,3360,486,1,1988
2017-07-15 08:04:18,371,311,342,1,1988
2017-07-15 08:04:21,313,491,497,1,1958
2017-07-15 08:04:22,480,358,435,1,1986
2017-07-15 08:04:24,474,3292,3312,1,1974
2017-07-15 08:04:27,1696,545,545,1,1985
2017-07-15 08:04:35,313,3329,395,1,1990
2017-07-15 08:04:34,307,3476,3096,1,1971
2017-07-15 08:04:43,1404,3002,405,1,1985
2017-07-15 08:04:45,302,487,507,1,1985
2017-07-15 08:04:49,759,3428,519,1,1989
2017-07-15 08:04:55,510,402,536,1,1974
2017-07-15 08:05:08,1307,3142,3255,1,1992
2017-07-15 08:05:12,614,487,167,1,1990
2017-07-15 08:05:19,653,487,229,1,1992
2017-07-15 08:05:20,1971,412,445,1,1981
2017-07-15 08:05:26,1806,3110,411,1,1983
2017-07-15 08:05:27,602,487,167,1,1992
2017-07-15 08:05:31,1175,152,514,1,1994
2017-07-15 08:05:33,1964,295,361,1,2001
2017-07-15 08:05:38,1497,3107,317,1,1985
2017-07-15 08:05:38,93,462,509,1,1970
2017-07-15 08:05:42,533,421,3440,1,1974
2017-07-15 08:05:45,602,461,293,1,2000
2017-07-15 08:05:48,309,527,545,1,1988
2017-07-15 08:05:51,633,151,360,1,1988
2017-07-15 08:05:52,1601,82,501,1,1961
2017-07-15 08:06:01,990,3148,518,1,1970
2017-07-15 08:06:03,448,445,311,1,1991
2017-07-15 08:06:06,680,445,257,1,1988
2017-07-15 08:06:06,347,327,276,1,1983
2017-07-15 08:06:06,696,430,295,1,1987
2017-07-15 08:06:05,716,251,379,1,1977
2017-07-15 08:06:07,232,350,295,1,1955
2017-07-15 08:06:16,155,3016,3093,1,1950
2017-07-15 08:06:15,572,461,293,1,1959
2017-07-15 08:06:17,1129,483,519,1,1982
2017-07-15 08:06:18,2622,366,523,1,1955
2017-07-15 08:06:20,349,157,3315,1,1982
2017-07-15 08:06:31,1083,483,519,1,1978
2017-07-15 08:06:37,1813,416,472,1,1992
2017-07-15 08:06:38,255,3428,380,1,1983
2017-07-15 08:06:44,1559,3366,457,1,1956
2017-07-15 08:06:46,515,482,128,1,1966
2017-07-15 08:06:55,331,2006,3137,1,1981
2017-07-15 08:06:54,443,3145,3142,1,1960
2017-07-15 08:06:57,1631,3016,3137,1,1972
2017-07-15 08:07:09,690,3175,281,1,1951
2017-07-15 08:07:10,1083,3175,529,1,1948
2017-07-15 08:07:10,379,492,484,1,1994
2017-07-15 08:07:16,1643,366,502,1,1993
2017-07-15 08:07:20,1010,291,380,1,1989
2017-07-15 08:07:24,959,3463,3457,1,1994
2017-07-15 08:07:24,1118,372,3082,1,1993
2017-07-15 08:07:25,463,3094,539,1,1987
2017-07-15 08:07:28,1181,422,3336,1,1986
2017-07-15 08:07:33,239,406,3402,1,1980
2017-07-15 08:07:35,632,448,474,1,1991
2017-07-15 08:07:40,630,439,442,1,1954
2017-07-15 08:07:40,451,241,399,1,1988
2017-07-15 08:07:47,980,3244,426,1,1953
2017-07-15 08:07:52,1649,433,499,1,1990
2017-07-15 08:07:55,2130,3452,472,1,1971
2017-07-15 08:07:53,1513,3065,3349,1,1991
2017-07-15 08:07:55,65,3328,3320,1,1968
2017-07-15 08:07:56,1038,3156,3159,1,1988
2017-07-15 08:07:56,139,3124,3125,1,1977
2017-07-15 08:08:07,633,3135,3167,1,1982
2017-07-15 08:08:08,201,3159,3167,1,1968
2017-07-15 08:08:08,988,483,519,0,0
2017-07-15 08:08:10,263,3170,3171,1,1956
2017-07-15 08:08:10,341,423,529,1,1986
2017-07-15 08:08:13,228,3283,3293,1,1987
2017-07-15 08:08:18,291,3109,3092,1,1988
2017-07-15 08:08:28,651,3135,3167,1,1990
2017-07-15 08:08:27,438,3170,3164,1,1977
2017-07-15 08:08:27,129,3449,3452,1,1959
2017-07-15 08:08:29,446,483,284,1,1964
2017-07-15 08:08:34,312,3135,3134,1,1988
2017-07-15 08:08:34,225,446,482,1,1963
2017-07-15 08:08:44,396,361,438,1,1970
2017-07-15 08:08:43,845,3354,324,1,1993
2017-07-15 08:08:46,471,3166,422,1,1959
2017-07-15 08:08:57,304,3384,3335,1,1960
2017-07-15 08:08:59,346,507,285,1,1960
2017-07-15 08:09:03,1323,334,319,1,1985
2017-07-15 08:09:07,1182,494,368,1,1977
2017-07-15 08:09:11,182,3414,3419,1,1979
2017-07-15 08:09:10,877,3328,3305,1,1973
2017-07-15 08:09:15,1292,393,3458,1,1992
2017-07-15 08:09:17,386,3163,468,1,1982
2017-07-15 08:09:18,651,3348,3397,1,1971
2017-07-15 08:09:31,514,2021,388,1,1959
2017-07-15 08:09:41,990,518,3457,1,1985
2017-07-15 08:09:42,405,3226,3282,1,1993
2017-07-15 08:09:54,101,453,446,1,1963
2017-07-15 08:09:55,376,251,347,1,1963
2017-07-15 08:10:01,613,353,3349,1,1981
2017-07-15 08:10:01,524,3258,3428,1,1982
2017-07-15 08:10:13,518,3002,276,1,1959
2017-07-15 08:10:14,356,466,380,1,1984
2017-07-15 08:10:15,124,3454,3453,1,1982
2017-07-15 08:10:17,555,3175,3359,1,1985
2017-07-15 08:10:17,1915,391,305,1,1985
2017-07-15 08:10:20,2260,3286,497,1,1966
2017-07-15 08:10:23,334,470,382,1,1988
2017-07-15 08:10:26,298,502,311,1,1966
2017-07-15 08:10:26,395,497,223,1,1969
2017-07-15 08:10:30,555,478,457,1,1967
2017-07-15 08:10:31,1603,405,426,0,0
2017-07-15 08:10:34,158,545,536,1,1990
2017-07-15 08:10:36,2184,3086,379,1,1985
2017-07-15 08:10:37,2086,3303,174,1,1970
2017-07-15 08:10:41,641,462,325,1,1968
2017-07-15 08:10:42,627,3172,3447,1,1978
2017-07-15 08:10:40,830,458,3431,1,1959
2017-07-15 08:10:43,1016,313,3093,1,1984
2017-07-15 08:10:43,225,3386,3408,1,1974
2017-07-15 08:10:45,1871,334,331,1,1988
2017-07-15 08:10:46,81,518,167,1,1993
2017-07-15 08:10:52,594,428,401,1,1972
2017-07-15 08:10:52,479,3258,3428,1,1980
2017-07-15 08:10:52,379,3402,407,1,1949
2017-07-15 08:10:57,514,3054,3454,1,1989
2017-07-15 08:10:56,1052,3360,3383,0,0
2017-07-15 08:11:02,496,301,383,1,1988
2017-07-15 08:11:10,237,3161,3171,1,1983
2017-07-15 08:11:30,600,454,2006,1,1968
2017-07-15 08:11:39,302,3100,3090,1,1979
2017-07-15 08:11:39,441,3152,3288,1,1989
2017-07-15 08:11:45,227,128,161,1,1986
2017-07-15 08:11:48,189,501,528,1,1968
2017-07-15 08:11:48,208,164,454,1,1963
2017-07-15 08:11:52,112,3284,3286,1,1985
2017-07-15 08:11:51,358,546,285,1,1962
2017-07-15 08:11:53,683,3115,3101,1,1976
2017-07-15 08:11:55,464,514,212,1,1970
2017-07-15 08:11:58,1190,477,3238,1,1980
2017-07-15 08:12:01,397,3339,395,1,1978
2017-07-15 08:12:07,1100,311,462,1,1985
2017-07-15 08:12:08,264,539,3093,1,1988
2017-07-15 08:12:12,722,167,537,1,1963
2017-07-15 08:12:10,1296,3064,3093,1,1988
2017-07-15 08:12:16,4733,477,477,0,0
2017-07-15 08:12:17,218,3430,3086,1,1990
2017-07-15 08:12:24,184,467,3429,1,1981
2017-07-15 08:12:26,436,3136,441,1,1978
2017-07-15 08:12:32,1033,3305,3166,1,1964
2017-07-15 08:12:36,375,457,449,1,1985
2017-07-15 08:12:39,283,421,239,1,1982
2017-07-15 08:12:42,814,518,3457,0,0
2017-07-15 08:12:45,4300,3090,3107,0,0
2017-07-15 08:12:45,429,3165,3295,1,1988
2017-07-15 08:12:53,483,448,524,1,1993
2017-07-15 08:12:55,786,3175,3156,1,1990
2017-07-15 08:12:55,1144,459,3166,1,1991
2017-07-15 08:12:55,526,534,279,0,1985
2017-07-15 08:13:02,315,456,440,1,1971
2017-07-15 08:13:04,292,3321,143,1,1956
2017-07-15 08:13:03,1489,326,525,1,1992
2017-07-15 08:13:14,405,2012,297,1,1961
2017-07-15 08:13:15,477,3431,442,1,1982
2017-07-15 08:13:16,923,3431,457,1,1963
2017-07-15 08:13:15,398,3238,3305,1,1973
2017-07-15 08:13:17,528,2012,496,1,1992
2017-07-15 08:13:17,757,345,410,1,1986
2017-07-15 08:13:18,1450,405,426,0,0
2017-07-15 08:13:24,2131,438,3163,1,1986
2017-07-15 08:13:27,313,284,3263,1,1966
2017-07-15 08:13:30,681,276,276,1,1993
2017-07-15 08:13:42,502,2012,496,1,0
2017-07-15 08:13:40,596,3083,3110,1,1987
2017-07-15 08:13:44,544,3160,3360,1,1989
2017-07-15 08:13:46,257,331,296,1,1965
2017-07-15 08:13:49,2780,458,3259,1,1985
2017-07-15 08:13:54,256,485,490,1,1975
2017-07-15 08:14:06,240,376,309,1,1976
2017-07-15 08:14:11,162,331,412,1,1962
2017-07-15 08:14:13,700,3168,3175,1,1985
2017-07-15 08:14:32,116,3449,3452,1,1959
2017-07-15 08:14:36,255,3140,3141,1,1984
2017-07-15 08:14:36,177,3328,3343,1,1968
2017-07-15 08:14:36,434,3126,3124,1,1985
2017-07-15 08:14:40,210,405,116,1,1979
2017-07-15 08:14:43,1505,260,3224,1,1973
2017-07-15 08:14:42,216,342,302,1,1969
2017-07-15 08:14:45,995,3112,3112,1,1980
2017-07-15 08:14:48,516,350,265,1,1956
2017-07-15 08:14:47,525,480,515,1,1968
2017-07-15 08:14:48,639,519,3428,1,1990
2017-07-15 08:14:50,1925,3163,335,1,1990
2017-07-15 08:14:51,110,505,526,1,1987
2017-07-15 08:14:58,850,349,223,1,1989
2017-07-15 08:15:04,1550,495,363,1,1987
2017-07-15 08:15:03,854,3140,3129,1,1984
2017-07-15 08:15:03,577,3418,241,1,1967
2017-07-15 08:15:09,512,345,401,1,1984
2017-07-15 08:15:10,449,356,151,1,1985
2017-07-15 08:15:17,1299,392,3418,0,0
2017-07-15 08:15:17,849,3175,3156,1,1969
2017-07-15 08:15:20,2432,312,499,1,1965
2017-07-15 08:15:21,305,3329,310,1,1977
2017-07-15 08:15:21,607,3152,2022,1,1970
2017-07-15 08:15:26,1918,482,3293,1,1975
2017-07-15 08:15:27,1290,392,3418,0,0
2017-07-15 08:15:28,4949,306,427,1,1965
2017-07-15 08:15:35,845,447,405,1,1978
2017-07-15 08:15:35,595,173,509,1,1995
2017-07-15 08:15:42,530,3172,447,1,1959
2017-07-15 08:15:49,328,238,3428,1,1963
2017-07-15 08:15:51,87,3226,3168,1,1969
2017-07-15 08:15:55,1157,237,3093,1,1988
2017-07-15 08:15:55,957,3386,3354,1,1989
2017-07-15 08:15:58,560,3063,3064,1,1986
2017-07-15 08:16:03,287,3176,3167,1,1991
2017-07-15 08:16:08,354,3263,435,1,1985
2017-07-15 08:16:07,2125,499,379,1,1962
2017-07-15 08:16:11,574,498,161,1,1979
2017-07-15 08:16:12,989,3236,3436,1,1977
2017-07-15 08:16:15,2426,344,435,1,1963
2017-07-15 08:16:17,596,446,529,1,1992
2017-07-15 08:16:24,1329,72,236,1,1984
2017-07-15 08:16:25,1559,3305,302,1,1986
2017-07-15 08:16:30,338,284,435,1,1966
2017-07-15 08:16:31,673,3143,3282,1,1981
2017-07-15 08:16:31,520,291,355,1,1986
2017-07-15 08:16:35,725,514,3458,1,1982
2017-07-15 08:16:36,1097,509,301,1,1988
2017-07-15 08:16:37,1007,346,465,1,1953
2017-07-15 08:16:55,1092,418,418,1,1972
2017-07-15 08:17:03,1335,152,232,0,0
2017-07-15 08:17:03,297,380,116,1,1983
2017-07-15 08:17:08,440,3176,500,1,1969
2017-07-15 08:17:10,1102,3256,345,1,1993
2017-07-15 08:17:12,1526,423,3256,0,1993
2017-07-15 08:17:13,584,390,386,1,1988
2017-07-15 08:17:15,156,2006,457,1,1976
2017-07-15 08:17:19,1086,3256,345,1,1993
2017-07-15 08:17:19,513,3282,281,0,1998
2017-07-15 08:17:19,279,308,3435,1,1974
2017-07-15 08:17:20,154,341,150,1,1986
2017-07-15 08:17:23,1091,3178,515,1,1954
2017-07-15 08:17:30,750,348,519,1,1972
2017-07-15 08:17:30,583,465,402,1,1988
2017-07-15 08:17:34,1094,440,3244,1,1983
2017-07-15 08:17:33,2203,3148,386,1,1984
2017-07-15 08:17:34,1111,295,304,0,0
2017-07-15 08:17:38,167,3049,275,1,1980
2017-07-15 08:17:38,552,3283,499,1,1984
2017-07-15 08:17:38,345,291,301,1,1988
2017-07-15 08:17:39,190,345,435,1,1979
2017-07-15 08:17:41,221,257,328,1,1983
2017-07-15 08:17:47,293,490,3428,1,1983
2017-07-15 08:17:51,393,3072,3082,1,1977
2017-07-15 08:17:55,231,3258,490,1,1984
2017-07-15 08:17:59,293,368,3474,1,1985
2017-07-15 08:17:57,707,441,476,0,0
2017-07-15 08:18:09,990,345,502,1,1977
2017-07-15 08:18:11,1574,3167,461,1,1987
2017-07-15 08:18:12,671,3112,3122,0,0
2017-07-15 08:18:21,293,3386,3388,1,1976
2017-07-15 08:18:24,891,422,459,1,1974
2017-07-15 08:18:24,155,528,501,1,1968
2017-07-15 08:18:34,223,515,529,1,1989
2017-07-15 08:18:36,225,3142,3155,1,1985
2017-07-15 08:18:32,279,223,285,1,1981
2017-07-15 08:18:36,412,265,3244,1,1990
2017-07-15 08:18:41,1026,411,497,1,1963
2017-07-15 08:18:41,965,3178,3443,1,1950
2017-07-15 08:18:43,334,3339,3304,1,1975
2017-07-15 08:18:46,350,3145,3137,1,1970
2017-07-15 08:18:49,1767,168,279,1,1978
2017-07-15 08:18:49,588,3175,480,1,1975
2017-07-15 08:18:50,308,477,492,1,1996
2017-07-15 08:18:56,551,358,435,1,1989
2017-07-15 08:18:57,345,546,492,1,1977
2017-07-15 08:19:14,151,448,478,1,1986
2017-07-15 08:19:16,1430,522,522,0,0
2017-07-15 08:19:16,1438,3375,3135,1,1962
2017-07-15 08:19:20,1823,519,394,0,0
2017-07-15 08:19:20,560,3373,3455,1,1994
2017-07-15 08:19:21,1482,519,394,0,0
2017-07-15 08:19:21,84,3168,3170,1,1969
2017-07-15 08:19:27,389,433,345,1,1982
